Old_Lung_dox-treated_5259
ENSMUSG00000002459	27
ENSMUSG00000002475	295
ENSMUSG00000002477	463
ENSMUSG00000002486	397
ENSMUSG00000002489	1057
ENSMUSG00000002496	2984
ENSMUSG00000002500	18
ENSMUSG00000002504	8842
ENSMUSG00000002524	3549
ENSMUSG00000002546	2936
ENSMUSG00000002550	351
ENSMUSG00000002565	16
ENSMUSG00000002578	119
ENSMUSG00000002580	912
ENSMUSG00000002588	3448
ENSMUSG00000002602	3847
ENSMUSG00000002603	1649
ENSMUSG00000002608	1276
ENSMUSG00000002617	273
ENSMUSG00000002625	1338
ENSMUSG00000002633	322
ENSMUSG00000002635	349
ENSMUSG00000002658	1163
ENSMUSG00000002660	811
ENSMUSG00000002661	248
ENSMUSG00000002664	3
ENSMUSG00000002668	378
ENSMUSG00000002679	604
ENSMUSG00000002688	632
ENSMUSG00000002699	558
ENSMUSG00000002718	1339
ENSMUSG00000002728	479
ENSMUSG00000002731	602
ENSMUSG00000002732	729
ENSMUSG00000002733	986
ENSMUSG00000002741	2526
ENSMUSG00000002748	3341
ENSMUSG00000002763	1623
ENSMUSG00000002767	719
ENSMUSG00000002768	1181
ENSMUSG00000002769	360
ENSMUSG00000002771	76
ENSMUSG00000002778	3380
ENSMUSG00000002781	289
ENSMUSG00000002791	1
ENSMUSG00000002797	151
ENSMUSG00000002799	1220
ENSMUSG00000002803	617
ENSMUSG00000002804	826
ENSMUSG00000002808	871
ENSMUSG00000002812	4199
ENSMUSG00000002814	312
ENSMUSG00000002820	838
ENSMUSG00000002825	252
